CID,Canonical_SMILES,prediction_label,prediction_score
56953787,CNC1=NC2=CC=CC=C2C(=N1)NCC3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)CN5CCN(CC5)C,1,0.8689063482486087
167017894,CC1=CC(=CC=C1)CNC2=NC(=NC3=C2C=CC(=C3)C4=C(ON=C4C)C)N5CCN(CC5)CCN(C)C,1,0.8688453189427484
145926068,CC1=CC=CC=C1C2=CC3=C(C=C2)C(=NC(=N3)N4CCOCC4)NCC5=CC=CC=N5,1,0.8688453189427483
46284590,CCCNC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC(=O)C3=C(C=CC(=C3)C)C)C4=CC=C(C=C4)F,1,0.8688314766308572
46284510,CC1=CC=C(C=C1)CN2C(=O)C3=C(C=C(C=C3)C(=O)NCC(C)C)N=C2SCC(=O)C4=CC=C(C=C4)F,1,0.8688314766308572
51283732,CC1=CC2=CC(=C(N=C2C=C1)C)C(=O)NC3=NN=C(S3)C,1,0.8685789271441322
133796952,CC1=CC2=CC(=C(N=C2C=C1)C)C(=O)NC3(CCS(=O)(=O)C3)C,1,0.868578927144132
55466787,CC1=CC2=CC(=C(N=C2C=C1)C)C(=O)NC3=NC(=CS3)C4=CC=C(C=C4)C(C)NC(=O)C,1,0.868578927144132
56570666,CC1=C(C=C2C=C(C=CC2=N1)Cl)C(=O)NC3=CC(=NN3C4=NC=CC=N4)C(C)(C)C,1,0.868578927144132
34718213,CCN(CC1=CC=CC=C1NC(=O)C2=C(N=C3C=CC(=CC3=C2)C)C)C(=O)C,1,0.868578927144132
29952837,CCN(CC)C1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)C3=C(N=C4C=CC(=CC4=C3)C)C,1,0.868578927144132
24626299,CC1=CC2=CC(=C(N=C2C=C1)C)C(=O)NC3=NC(=C(S3)C4=NC=CN4C(F)F)C,1,0.868578927144132
