CID,Canonical_SMILES,prediction_label,prediction_score
66610506,COC1=CC2=C(C=CN=C2C=C1OCC3CCNCC3)OC4=CN=C(C=C4)NC(=O)C5=NC(=CS5)Br,1,0.8033583063039527
70934353,CC1=C(C=CC(=N1)C2=NCNN2C)C3=CC4=CN=C(N=C4N(C3=O)C(C)C)NC5=CC=C(C=C5)C6CNCCO6,1,0.8033539590687409
120473858,CC(C)C(CNC(=O)C1=NNC2=C1CNCC2)N3CCN(CC3)C.Cl,1,0.803325686602964
156907500,CC1=CC(=NC(=O)C1CNC(=O)C2=CC3=CC(=CN3C(=C2C)C(C)N4CCOCC4)C5=CCNCC5)C,1,0.8033225603685282
121322587,CC1(CC(CC(N1)(C)C)CNC(=O)C2=C3C=CN(C3=CC(=C2)C4=CN=C(C=C4)N5CCN(CC5)C)C6CCOCC6)C,1,0.8032466598435528
68060464,CC(C)(C)OC(=O)NC1(CCN(CC1)C2=NC=NC3=C2CCN3)C(=O)NC(CC4=NC=CS4)C5=CC=C(C=C5)Cl,1,0.8031270177469831
137230648,CN(C)C1=NC(=CC(=O)N1)CN(C)C2CCN(C2)C(=O)NC3=CSC=C3,1,0.8030702410691839
163276811,CC1=C(C(=NC=N1)C)C2=C(C=CC(=C2)NC(=O)C3=C(N=CO3)C)OCC4CCCCN4,1,0.803064285603806
86582125,CCOC(=O)NC(=O)C1=C(SC=C1)NC(=O)C2=NC3=C(S2)CNCC3,1,0.8029928419368698
53390572,CC1=CN=C(N=C1NCC2CNCCO2)C3=CC=C(C=C3)N4CCN(CC4)C,1,0.8029700509691249
155510157,C1C(CN2C1COC(C2)CCO)NC(=O)C3=C(NN=C3)C4=CC=CS4,1,0.8028336536774906
153405937,CCOC(=O)C1C2CCC(C1NC3=NC(=NC(=C3F)C4=CC=CS4)C5=CNC6=NC(=CN=C56)C)CC2,1,0.8028331160656537
167641251,CC(C)(C)OC(=O)CC1CC(C1)NC2=C3C=CNC3=NC=C2C4=NC=CS4,1,0.8028144195362538
119558891,CN1CCN(CC1)C2=NC=CC(=C2)C(=O)NCCC3CCCNC3.Cl.Cl,1,0.802796542198863
69382902,CCCC1(C2=C(CCO1)C3=C(N2)C(=C(C=C3C#N)OCC4=NN=C(S4)C)C)CC(=O)OC,1,0.802730845057068
